[INIT] Bridge connectat. Preu: 83.0005 | Caixa: 86411.8
[2026-03-09 20:25:19] STATUS -> Preu: 85.8268 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:25:50] STATUS -> Preu: 85.819 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:26:21] STATUS -> Preu: 85.8659 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:26:52] STATUS -> Preu: 85.8659 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:27:23] STATUS -> Preu: 85.8758 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:27:54] STATUS -> Preu: 85.9203 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:28:24] STATUS -> Preu: 85.9203 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:28:55] STATUS -> Preu: 85.8922 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:29:26] STATUS -> Preu: 85.8922 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:29:57] STATUS -> Preu: 85.8922 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:30:28] STATUS -> Preu: 85.8333 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:30:59] STATUS -> Preu: 85.8813 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:31:30] STATUS -> Preu: 85.8304 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:32:01] STATUS -> Preu: 85.7985 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:32:31] STATUS -> Preu: 85.6525 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:33:02] STATUS -> Preu: 85.646 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:33:33] STATUS -> Preu: 85.6052 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:34:04] STATUS -> Preu: 85.6052 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:34:35] STATUS -> Preu: 85.433 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:35:06] STATUS -> Preu: 85.525 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:35:37] STATUS -> Preu: 85.515 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:36:08] STATUS -> Preu: 85.515 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:36:38] STATUS -> Preu: 85.515 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:37:09] STATUS -> Preu: 85.5122 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:37:40] STATUS -> Preu: 85.4083 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:38:11] STATUS -> Preu: 85.4742 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:38:42] STATUS -> Preu: 85.5205 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:39:13] STATUS -> Preu: 85.5032 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:39:44] STATUS -> Preu: 85.5235 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:40:14] STATUS -> Preu: 85.4802 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:40:45] STATUS -> Preu: 85.4802 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:41:16] STATUS -> Preu: 85.5521 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:41:47] STATUS -> Preu: 85.515 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:42:18] STATUS -> Preu: 85.5801 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:42:49] STATUS -> Preu: 85.5 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:43:20] STATUS -> Preu: 85.435 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:43:50] STATUS -> Preu: 85.4709 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:44:21] STATUS -> Preu: 85.4709 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:44:52] STATUS -> Preu: 85.4709 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:45:23] STATUS -> Preu: 85.4709 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:45:54] STATUS -> Preu: 85.4709 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:46:25] STATUS -> Preu: 85.4709 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:46:56] STATUS -> Preu: 85.4709 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:47:27] STATUS -> Preu: 85.4391 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:47:57] STATUS -> Preu: 85.33 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:48:28] STATUS -> Preu: 85.33 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:48:59] STATUS -> Preu: 85.3887 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:49:30] STATUS -> Preu: 85.445 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:50:01] STATUS -> Preu: 85.605 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:50:32] STATUS -> Preu: 85.3388 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:51:03] STATUS -> Preu: 85.3388 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:51:33] STATUS -> Preu: 85.3503 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:52:04] STATUS -> Preu: 85.3503 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:52:35] STATUS -> Preu: 85.385 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:53:06] STATUS -> Preu: 85.385 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:53:37] STATUS -> Preu: 85.4205 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:54:08] STATUS -> Preu: 85.541 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:54:39] STATUS -> Preu: 85.6 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:55:10] STATUS -> Preu: 85.6138 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:55:40] STATUS -> Preu: 85.5758 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:56:11] STATUS -> Preu: 85.6125 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:56:42] STATUS -> Preu: 85.6547 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:57:13] STATUS -> Preu: 85.7175 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:57:44] STATUS -> Preu: 85.7478 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:58:15] STATUS -> Preu: 85.8316 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:58:46] STATUS -> Preu: 85.8794 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:59:16] STATUS -> Preu: 85.8362 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 20:59:47] STATUS -> Preu: 85.8362 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:00:18] STATUS -> Preu: 85.83 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:00:49] STATUS -> Preu: 85.9702 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:01:20] STATUS -> Preu: 86.0373 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:01:51] STATUS -> Preu: 86.0373 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:02:22] STATUS -> Preu: 86.0515 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:02:53] STATUS -> Preu: 86.0917 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:03:24] STATUS -> Preu: 86.0917 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:03:55] STATUS -> Preu: 86.192 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:04:25] STATUS -> Preu: 86.239 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:04:56] STATUS -> Preu: 86.3165 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:05:27] STATUS -> Preu: 86.2725 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:05:58] STATUS -> Preu: 86.2725 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:06:29] STATUS -> Preu: 86.1635 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:07:00] STATUS -> Preu: 86.2075 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:07:31] STATUS -> Preu: 86.2075 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:08:01] STATUS -> Preu: 86.2075 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:08:32] STATUS -> Preu: 86.2517 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:09:03] STATUS -> Preu: 86.356 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:09:34] STATUS -> Preu: 86.313 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:10:05] STATUS -> Preu: 86.3597 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:10:36] STATUS -> Preu: 86.3063 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:11:07] STATUS -> Preu: 86.304 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:11:38] STATUS -> Preu: 86.223 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:12:08] STATUS -> Preu: 86.223 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:12:39] STATUS -> Preu: 86.223 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:13:10] STATUS -> Preu: 86.223 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:13:41] STATUS -> Preu: 86.2419 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:14:12] STATUS -> Preu: 86.2419 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:14:43] STATUS -> Preu: 86.2923 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:15:14] STATUS -> Preu: 86.2923 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:15:44] STATUS -> Preu: 86.2923 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:16:15] STATUS -> Preu: 86.2405 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:16:46] STATUS -> Preu: 86.2405 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:17:17] STATUS -> Preu: 86.127 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:17:48] STATUS -> Preu: 86.127 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:18:19] STATUS -> Preu: 86.0971 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:18:50] STATUS -> Preu: 86.2241 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:19:21] STATUS -> Preu: 86.1958 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:19:52] STATUS -> Preu: 86.096 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:20:22] STATUS -> Preu: 86.096 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:20:53] STATUS -> Preu: 86.096 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:21:24] STATUS -> Preu: 86.096 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:21:55] STATUS -> Preu: 86.0591 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:22:26] STATUS -> Preu: 85.9465 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:22:57] STATUS -> Preu: 86.0093 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:23:28] STATUS -> Preu: 86.0093 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:23:59] STATUS -> Preu: 85.9593 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:24:30] STATUS -> Preu: 85.9885 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:25:01] STATUS -> Preu: 86.0355 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:25:31] STATUS -> Preu: 86.0781 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:26:02] STATUS -> Preu: 86.0746 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:26:33] STATUS -> Preu: 86.0195 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:27:04] STATUS -> Preu: 86.0195 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:27:35] STATUS -> Preu: 86.0745 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:28:06] STATUS -> Preu: 86.1095 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:28:37] STATUS -> Preu: 86.14 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:29:08] STATUS -> Preu: 86.14 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:29:38] STATUS -> Preu: 86.14 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:30:09] STATUS -> Preu: 86.01 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:30:40] STATUS -> Preu: 86.0095 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:31:11] STATUS -> Preu: 86.0593 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:31:42] STATUS -> Preu: 86.0593 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:32:13] STATUS -> Preu: 86.0405 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:32:44] STATUS -> Preu: 86.0205 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:33:15] STATUS -> Preu: 86.0205 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:33:46] STATUS -> Preu: 85.9811 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:34:17] STATUS -> Preu: 86.0505 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:34:47] STATUS -> Preu: 86.07 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:35:18] STATUS -> Preu: 85.9934 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:35:49] STATUS -> Preu: 85.9283 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:36:20] STATUS -> Preu: 85.9283 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:36:51] STATUS -> Preu: 85.9283 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:37:22] STATUS -> Preu: 85.9283 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:37:53] STATUS -> Preu: 85.8996 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:38:24] STATUS -> Preu: 85.8273 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:38:54] STATUS -> Preu: 85.8649 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:39:25] STATUS -> Preu: 85.94 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:39:56] STATUS -> Preu: 85.94 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:40:27] STATUS -> Preu: 85.816 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:40:58] STATUS -> Preu: 85.8125 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:41:29] STATUS -> Preu: 85.8984 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:42:00] STATUS -> Preu: 85.949 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:42:31] STATUS -> Preu: 86.0516 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:43:01] STATUS -> Preu: 86.0087 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:43:32] STATUS -> Preu: 86.0284 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:44:03] STATUS -> Preu: 86.0284 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:44:34] STATUS -> Preu: 86.003 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:45:05] STATUS -> Preu: 86.003 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:45:36] STATUS -> Preu: 86.003 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:46:07] STATUS -> Preu: 86.003 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:46:37] STATUS -> Preu: 85.927 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:47:08] STATUS -> Preu: 86.045 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:47:39] STATUS -> Preu: 85.969 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:48:10] STATUS -> Preu: 85.969 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:48:41] STATUS -> Preu: 86.033 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:49:12] STATUS -> Preu: 86.0039 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:49:43] STATUS -> Preu: 86.0039 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:50:14] STATUS -> Preu: 86.0039 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:50:44] STATUS -> Preu: 86.0145 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:51:15] STATUS -> Preu: 85.9868 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:51:46] STATUS -> Preu: 85.9868 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:52:17] STATUS -> Preu: 85.9868 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:52:48] STATUS -> Preu: 85.9518 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:53:19] STATUS -> Preu: 85.9518 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:53:50] STATUS -> Preu: 85.9518 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:54:21] STATUS -> Preu: 85.9518 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:54:51] STATUS -> Preu: 85.9518 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:55:22] STATUS -> Preu: 85.9518 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:55:53] STATUS -> Preu: 85.9518 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:56:24] STATUS -> Preu: 85.9518 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:56:55] STATUS -> Preu: 86.0043 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:57:26] STATUS -> Preu: 86.0043 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:57:57] STATUS -> Preu: 86.061 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:58:28] STATUS -> Preu: 86.061 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:58:58] STATUS -> Preu: 86.061 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 21:59:29] STATUS -> Preu: 86.0749 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:00:00] STATUS -> Preu: 86.0498 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:00:31] STATUS -> Preu: 86.14 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:01:02] STATUS -> Preu: 86.0922 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:01:33] STATUS -> Preu: 86.0922 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:02:04] STATUS -> Preu: 86.0922 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:02:35] STATUS -> Preu: 86.0922 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:03:05] STATUS -> Preu: 86.0405 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:03:36] STATUS -> Preu: 86.1025 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:04:07] STATUS -> Preu: 85.9005 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:04:38] STATUS -> Preu: 85.934 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:05:09] STATUS -> Preu: 85.934 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:05:40] STATUS -> Preu: 85.934 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:06:11] STATUS -> Preu: 85.947 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:06:42] STATUS -> Preu: 85.9858 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:07:13] STATUS -> Preu: 86.07 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:07:43] STATUS -> Preu: 86.0545 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:08:14] STATUS -> Preu: 86.0545 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:08:45] STATUS -> Preu: 86.0325 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:09:16] STATUS -> Preu: 85.9322 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:09:47] STATUS -> Preu: 85.9322 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:10:18] STATUS -> Preu: 85.9322 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:10:49] STATUS -> Preu: 85.9535 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:11:20] STATUS -> Preu: 85.9535 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:11:50] STATUS -> Preu: 86.098 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:12:21] STATUS -> Preu: 85.9935 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:12:52] STATUS -> Preu: 86.0481 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:13:23] STATUS -> Preu: 86.085 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:13:54] STATUS -> Preu: 86.085 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:14:25] STATUS -> Preu: 86.0428 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:14:56] STATUS -> Preu: 86.1227 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:15:26] STATUS -> Preu: 86.1377 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:15:57] STATUS -> Preu: 86.1377 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:16:28] STATUS -> Preu: 86.1377 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:16:59] STATUS -> Preu: 86.1377 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:17:30] STATUS -> Preu: 86.2392 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:18:01] STATUS -> Preu: 86.2392 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:18:32] STATUS -> Preu: 86.1495 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:19:03] STATUS -> Preu: 86.1495 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:19:33] STATUS -> Preu: 86.1495 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:20:04] STATUS -> Preu: 86.1865 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:20:35] STATUS -> Preu: 86.214 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:21:06] STATUS -> Preu: 86.2645 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:21:37] STATUS -> Preu: 86.2645 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:22:08] STATUS -> Preu: 86.2645 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:22:39] STATUS -> Preu: 86.2986 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:23:10] STATUS -> Preu: 86.1912 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:23:41] STATUS -> Preu: 86.1596 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:24:11] STATUS -> Preu: 86.1596 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:24:42] STATUS -> Preu: 86.0765 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:25:13] STATUS -> Preu: 86.0765 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:25:44] STATUS -> Preu: 86.122 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:26:15] STATUS -> Preu: 86.1672 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:26:46] STATUS -> Preu: 86.1672 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:27:17] STATUS -> Preu: 86.1672 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:27:47] STATUS -> Preu: 86.2019 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:28:18] STATUS -> Preu: 86.2019 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:28:49] STATUS -> Preu: 86.2612 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:29:20] STATUS -> Preu: 86.2232 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:29:51] STATUS -> Preu: 86.2232 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:30:22] STATUS -> Preu: 86.2767 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:30:53] STATUS -> Preu: 86.301 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:31:24] STATUS -> Preu: 86.2391 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:31:55] STATUS -> Preu: 86.2022 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:32:25] STATUS -> Preu: 86.2022 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:32:56] STATUS -> Preu: 86.248 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:33:27] STATUS -> Preu: 86.1961 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:33:58] STATUS -> Preu: 86.1961 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:34:29] STATUS -> Preu: 86.176 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:35:00] STATUS -> Preu: 86.2173 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:35:31] STATUS -> Preu: 86.176 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:36:02] STATUS -> Preu: 86.064 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:36:33] STATUS -> Preu: 85.9395 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:37:03] STATUS -> Preu: 85.9445 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:37:34] STATUS -> Preu: 85.865 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:38:05] STATUS -> Preu: 85.814 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:38:36] STATUS -> Preu: 85.7585 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:39:07] STATUS -> Preu: 85.705 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:39:38] STATUS -> Preu: 85.6857 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:40:09] STATUS -> Preu: 85.7711 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:40:40] STATUS -> Preu: 85.7711 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:41:11] STATUS -> Preu: 85.8912 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:41:41] STATUS -> Preu: 85.8668 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:42:12] STATUS -> Preu: 85.775 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:42:43] STATUS -> Preu: 85.8681 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:43:14] STATUS -> Preu: 85.8681 | Caixa: 9.82 | SOL: 1042.58
[2026-03-09 22:43:45] STATUS -> Preu: 85.8681 | Caixa: 9.82 | SOL: 1042.58
