[INIT] Bridge connectat. Preu: 85.5732 | Caixa: 100000
[2026-02-22 04:48:53] STATUS -> Preu: 85.085 | Caixa: 100000 | SOL: 0
[2026-02-22 04:49:23] STATUS -> Preu: 85.1178 | Caixa: 100000 | SOL: 0
[2026-02-22 04:49:54] STATUS -> Preu: 85.1178 | Caixa: 100000 | SOL: 0
[2026-02-22 04:50:25] STATUS -> Preu: 85.1178 | Caixa: 100000 | SOL: 0
[2026-02-22 04:50:56] STATUS -> Preu: 85.1178 | Caixa: 100000 | SOL: 0
[2026-02-22 04:51:27] STATUS -> Preu: 85.1178 | Caixa: 100000 | SOL: 0
[2026-02-22 04:51:57] STATUS -> Preu: 85.1178 | Caixa: 100000 | SOL: 0
[2026-02-22 04:52:28] STATUS -> Preu: 85.1178 | Caixa: 100000 | SOL: 0
[2026-02-22 04:52:59] STATUS -> Preu: 85.1178 | Caixa: 100000 | SOL: 0
[2026-02-22 04:53:30] STATUS -> Preu: 85.1634 | Caixa: 100000 | SOL: 0
[2026-02-22 04:54:01] STATUS -> Preu: 85.1634 | Caixa: 100000 | SOL: 0
[2026-02-22 04:54:32] STATUS -> Preu: 85.1634 | Caixa: 100000 | SOL: 0
[2026-02-22 04:55:02] STATUS -> Preu: 85.1634 | Caixa: 100000 | SOL: 0
[2026-02-22 04:55:33] STATUS -> Preu: 85.1634 | Caixa: 100000 | SOL: 0
[2026-02-22 04:56:04] STATUS -> Preu: 85.1634 | Caixa: 100000 | SOL: 0
[2026-02-22 04:56:35] STATUS -> Preu: 85.1634 | Caixa: 100000 | SOL: 0
[2026-02-22 04:57:06] STATUS -> Preu: 85.142 | Caixa: 100000 | SOL: 0
[2026-02-22 04:57:37] STATUS -> Preu: 85.142 | Caixa: 100000 | SOL: 0
[2026-02-22 04:58:07] STATUS -> Preu: 85.142 | Caixa: 100000 | SOL: 0
[2026-02-22 04:58:38] STATUS -> Preu: 85.142 | Caixa: 100000 | SOL: 0
[2026-02-22 04:59:09] STATUS -> Preu: 85.142 | Caixa: 100000 | SOL: 0
[2026-02-22 04:59:40] STATUS -> Preu: 85.142 | Caixa: 100000 | SOL: 0
[2026-02-22 05:00:11] STATUS -> Preu: 85.142 | Caixa: 100000 | SOL: 0
[2026-02-22 05:00:41] STATUS -> Preu: 85.142 | Caixa: 100000 | SOL: 0
[2026-02-22 05:01:12] STATUS -> Preu: 85.142 | Caixa: 100000 | SOL: 0
[2026-02-22 05:01:43] STATUS -> Preu: 85.152 | Caixa: 100000 | SOL: 0
[2026-02-22 05:02:14] STATUS -> Preu: 85.152 | Caixa: 100000 | SOL: 0
[2026-02-22 05:02:45] STATUS -> Preu: 85.0956 | Caixa: 100000 | SOL: 0
[2026-02-22 05:03:16] STATUS -> Preu: 85.124 | Caixa: 100000 | SOL: 0
[2026-02-22 05:03:46] STATUS -> Preu: 85.1159 | Caixa: 100000 | SOL: 0
[2026-02-22 05:04:17] STATUS -> Preu: 85.1159 | Caixa: 100000 | SOL: 0
[2026-02-22 05:04:48] STATUS -> Preu: 85.0695 | Caixa: 100000 | SOL: 0
[2026-02-22 05:05:19] STATUS -> Preu: 85.0695 | Caixa: 100000 | SOL: 0
[2026-02-22 05:05:50] STATUS -> Preu: 85.0695 | Caixa: 100000 | SOL: 0
[2026-02-22 05:06:21] STATUS -> Preu: 85.0695 | Caixa: 100000 | SOL: 0
[2026-02-22 05:06:51] STATUS -> Preu: 85.0769 | Caixa: 100000 | SOL: 0
[2026-02-22 05:07:22] STATUS -> Preu: 85.0769 | Caixa: 100000 | SOL: 0
[2026-02-22 05:07:53] STATUS -> Preu: 85.022 | Caixa: 100000 | SOL: 0
[2026-02-22 05:08:24] STATUS -> Preu: 84.9834 | Caixa: 100000 | SOL: 0
[2026-02-22 05:08:55] STATUS -> Preu: 84.9834 | Caixa: 100000 | SOL: 0
[2026-02-22 05:09:26] STATUS -> Preu: 84.946 | Caixa: 100000 | SOL: 0
[2026-02-22 05:09:56] STATUS -> Preu: 84.946 | Caixa: 100000 | SOL: 0
[2026-02-22 05:10:27] STATUS -> Preu: 84.946 | Caixa: 100000 | SOL: 0
[2026-02-22 05:10:58] STATUS -> Preu: 84.946 | Caixa: 100000 | SOL: 0
[2026-02-22 05:11:29] STATUS -> Preu: 84.946 | Caixa: 100000 | SOL: 0
[2026-02-22 05:12:00] STATUS -> Preu: 84.8886 | Caixa: 100000 | SOL: 0
[2026-02-22 05:12:30] STATUS -> Preu: 84.8886 | Caixa: 100000 | SOL: 0
[2026-02-22 05:13:01] STATUS -> Preu: 84.9185 | Caixa: 100000 | SOL: 0
[2026-02-22 05:13:32] STATUS -> Preu: 84.9185 | Caixa: 100000 | SOL: 0
[2026-02-22 05:14:03] STATUS -> Preu: 84.9185 | Caixa: 100000 | SOL: 0
[2026-02-22 05:14:34] STATUS -> Preu: 84.9406 | Caixa: 100000 | SOL: 0
[2026-02-22 05:15:05] STATUS -> Preu: 84.9406 | Caixa: 100000 | SOL: 0
[2026-02-22 05:15:35] STATUS -> Preu: 84.9406 | Caixa: 100000 | SOL: 0
[2026-02-22 05:16:06] STATUS -> Preu: 84.9406 | Caixa: 100000 | SOL: 0
[2026-02-22 05:16:37] STATUS -> Preu: 84.9406 | Caixa: 100000 | SOL: 0
[2026-02-22 05:17:08] STATUS -> Preu: 84.9406 | Caixa: 100000 | SOL: 0
[2026-02-22 05:17:39] STATUS -> Preu: 84.9406 | Caixa: 100000 | SOL: 0
[2026-02-22 05:18:10] STATUS -> Preu: 84.9406 | Caixa: 100000 | SOL: 0
[2026-02-22 05:18:40] STATUS -> Preu: 84.9406 | Caixa: 100000 | SOL: 0
[2026-02-22 05:19:11] STATUS -> Preu: 84.9406 | Caixa: 100000 | SOL: 0
[2026-02-22 05:19:42] STATUS -> Preu: 84.9406 | Caixa: 100000 | SOL: 0
[2026-02-22 05:20:13] STATUS -> Preu: 84.9406 | Caixa: 100000 | SOL: 0
[2026-02-22 05:20:44] STATUS -> Preu: 84.9406 | Caixa: 100000 | SOL: 0
[2026-02-22 05:21:14] STATUS -> Preu: 84.9406 | Caixa: 100000 | SOL: 0
[2026-02-22 05:21:45] STATUS -> Preu: 84.9406 | Caixa: 100000 | SOL: 0
[2026-02-22 05:22:16] STATUS -> Preu: 84.9406 | Caixa: 100000 | SOL: 0
[2026-02-22 05:22:47] STATUS -> Preu: 84.9406 | Caixa: 100000 | SOL: 0
[2026-02-22 05:23:18] STATUS -> Preu: 84.9406 | Caixa: 100000 | SOL: 0
[2026-02-22 05:23:49] STATUS -> Preu: 84.9406 | Caixa: 100000 | SOL: 0
[2026-02-22 05:24:19] STATUS -> Preu: 84.9406 | Caixa: 100000 | SOL: 0
[2026-02-22 05:24:50] STATUS -> Preu: 84.9695 | Caixa: 100000 | SOL: 0
[2026-02-22 05:25:21] STATUS -> Preu: 84.99 | Caixa: 100000 | SOL: 0
[2026-02-22 05:25:52] STATUS -> Preu: 84.99 | Caixa: 100000 | SOL: 0
[2026-02-22 05:26:23] STATUS -> Preu: 84.99 | Caixa: 100000 | SOL: 0
[2026-02-22 05:26:54] STATUS -> Preu: 84.99 | Caixa: 100000 | SOL: 0
[2026-02-22 05:27:24] STATUS -> Preu: 84.99 | Caixa: 100000 | SOL: 0
[2026-02-22 05:27:55] STATUS -> Preu: 84.99 | Caixa: 100000 | SOL: 0
[2026-02-22 05:28:26] STATUS -> Preu: 84.9405 | Caixa: 100000 | SOL: 0
[2026-02-22 05:28:57] STATUS -> Preu: 84.9405 | Caixa: 100000 | SOL: 0
[2026-02-22 05:29:28] STATUS -> Preu: 84.9405 | Caixa: 100000 | SOL: 0
[2026-02-22 05:29:58] STATUS -> Preu: 84.9405 | Caixa: 100000 | SOL: 0
[2026-02-22 05:30:29] STATUS -> Preu: 84.9405 | Caixa: 100000 | SOL: 0
[2026-02-22 05:31:00] STATUS -> Preu: 84.9405 | Caixa: 100000 | SOL: 0
[2026-02-22 05:31:31] STATUS -> Preu: 84.9405 | Caixa: 100000 | SOL: 0
[2026-02-22 05:32:02] STATUS -> Preu: 84.9405 | Caixa: 100000 | SOL: 0
[2026-02-22 05:32:33] STATUS -> Preu: 84.9806 | Caixa: 100000 | SOL: 0
[2026-02-22 05:33:03] STATUS -> Preu: 84.9806 | Caixa: 100000 | SOL: 0
[2026-02-22 05:33:34] STATUS -> Preu: 84.9806 | Caixa: 100000 | SOL: 0
[2026-02-22 05:34:05] STATUS -> Preu: 84.9806 | Caixa: 100000 | SOL: 0
[2026-02-22 05:34:36] STATUS -> Preu: 84.9806 | Caixa: 100000 | SOL: 0
[2026-02-22 05:35:07] STATUS -> Preu: 84.9806 | Caixa: 100000 | SOL: 0
[2026-02-22 05:35:38] STATUS -> Preu: 84.9806 | Caixa: 100000 | SOL: 0
[2026-02-22 05:36:08] STATUS -> Preu: 84.9806 | Caixa: 100000 | SOL: 0
[2026-02-22 05:36:39] STATUS -> Preu: 84.9806 | Caixa: 100000 | SOL: 0
[2026-02-22 05:37:10] STATUS -> Preu: 84.9806 | Caixa: 100000 | SOL: 0
[2026-02-22 05:37:41] STATUS -> Preu: 84.9806 | Caixa: 100000 | SOL: 0
[2026-02-22 05:38:12] STATUS -> Preu: 84.9806 | Caixa: 100000 | SOL: 0
[2026-02-22 05:38:43] STATUS -> Preu: 84.9806 | Caixa: 100000 | SOL: 0
[2026-02-22 05:39:13] STATUS -> Preu: 84.9806 | Caixa: 100000 | SOL: 0
[2026-02-22 05:39:44] STATUS -> Preu: 84.9806 | Caixa: 100000 | SOL: 0
[2026-02-22 05:40:15] STATUS -> Preu: 84.924 | Caixa: 100000 | SOL: 0
[2026-02-22 05:40:46] STATUS -> Preu: 84.9 | Caixa: 100000 | SOL: 0
[2026-02-22 05:41:17] STATUS -> Preu: 84.858 | Caixa: 100000 | SOL: 0
[2026-02-22 05:41:47] STATUS -> Preu: 84.858 | Caixa: 100000 | SOL: 0
[2026-02-22 05:42:18] STATUS -> Preu: 84.858 | Caixa: 100000 | SOL: 0
[2026-02-22 05:42:49] STATUS -> Preu: 84.858 | Caixa: 100000 | SOL: 0
[2026-02-22 05:43:20] STATUS -> Preu: 84.858 | Caixa: 100000 | SOL: 0
[2026-02-22 05:43:51] STATUS -> Preu: 84.858 | Caixa: 100000 | SOL: 0
[2026-02-22 05:44:22] STATUS -> Preu: 84.875 | Caixa: 100000 | SOL: 0
[2026-02-22 05:44:52] STATUS -> Preu: 84.875 | Caixa: 100000 | SOL: 0
[2026-02-22 05:45:23] STATUS -> Preu: 84.875 | Caixa: 100000 | SOL: 0
[2026-02-22 05:45:54] STATUS -> Preu: 84.8215 | Caixa: 100000 | SOL: 0
[2026-02-22 05:46:25] STATUS -> Preu: 84.8215 | Caixa: 100000 | SOL: 0
[2026-02-22 05:46:56] STATUS -> Preu: 84.8215 | Caixa: 100000 | SOL: 0
[2026-02-22 05:47:27] STATUS -> Preu: 84.8215 | Caixa: 100000 | SOL: 0
[2026-02-22 05:47:57] STATUS -> Preu: 84.8006 | Caixa: 100000 | SOL: 0
[2026-02-22 05:48:28] STATUS -> Preu: 84.8006 | Caixa: 100000 | SOL: 0
[2026-02-22 05:48:59] STATUS -> Preu: 84.8006 | Caixa: 100000 | SOL: 0
[2026-02-22 05:49:30] STATUS -> Preu: 84.8768 | Caixa: 100000 | SOL: 0
[2026-02-22 05:50:01] STATUS -> Preu: 84.8768 | Caixa: 100000 | SOL: 0
[2026-02-22 05:50:31] STATUS -> Preu: 84.885 | Caixa: 100000 | SOL: 0
[2026-02-22 05:51:02] STATUS -> Preu: 84.885 | Caixa: 100000 | SOL: 0
[2026-02-22 05:51:33] STATUS -> Preu: 84.885 | Caixa: 100000 | SOL: 0
[2026-02-22 05:52:04] STATUS -> Preu: 84.935 | Caixa: 100000 | SOL: 0
[2026-02-22 05:52:35] STATUS -> Preu: 84.935 | Caixa: 100000 | SOL: 0
[2026-02-22 05:53:06] STATUS -> Preu: 84.935 | Caixa: 100000 | SOL: 0
[2026-02-22 05:53:36] STATUS -> Preu: 84.935 | Caixa: 100000 | SOL: 0
[2026-02-22 05:54:07] STATUS -> Preu: 84.935 | Caixa: 100000 | SOL: 0
[2026-02-22 05:54:38] STATUS -> Preu: 84.935 | Caixa: 100000 | SOL: 0
[2026-02-22 05:55:09] STATUS -> Preu: 84.911 | Caixa: 100000 | SOL: 0
[2026-02-22 05:55:40] STATUS -> Preu: 84.911 | Caixa: 100000 | SOL: 0
[2026-02-22 05:56:11] STATUS -> Preu: 84.911 | Caixa: 100000 | SOL: 0
[2026-02-22 05:56:41] STATUS -> Preu: 84.911 | Caixa: 100000 | SOL: 0
[2026-02-22 05:57:12] STATUS -> Preu: 84.925 | Caixa: 100000 | SOL: 0
[2026-02-22 05:57:43] STATUS -> Preu: 84.925 | Caixa: 100000 | SOL: 0
[2026-02-22 05:58:14] STATUS -> Preu: 84.925 | Caixa: 100000 | SOL: 0
[2026-02-22 05:58:45] STATUS -> Preu: 84.9706 | Caixa: 100000 | SOL: 0
[2026-02-22 05:59:16] STATUS -> Preu: 84.9135 | Caixa: 100000 | SOL: 0
[2026-02-22 05:59:46] STATUS -> Preu: 84.9135 | Caixa: 100000 | SOL: 0
[2026-02-22 06:00:17] STATUS -> Preu: 84.9135 | Caixa: 100000 | SOL: 0
[2026-02-22 06:00:48] STATUS -> Preu: 84.945 | Caixa: 100000 | SOL: 0
[2026-02-22 06:01:19] STATUS -> Preu: 84.9956 | Caixa: 100000 | SOL: 0
[2026-02-22 06:01:50] STATUS -> Preu: 85.0262 | Caixa: 100000 | SOL: 0
[2026-02-22 06:02:20] STATUS -> Preu: 85.0262 | Caixa: 100000 | SOL: 0
[2026-02-22 06:02:51] STATUS -> Preu: 85.0262 | Caixa: 100000 | SOL: 0
[2026-02-22 06:03:22] STATUS -> Preu: 85.0262 | Caixa: 100000 | SOL: 0
[2026-02-22 06:03:53] STATUS -> Preu: 85.0262 | Caixa: 100000 | SOL: 0
[2026-02-22 06:04:24] STATUS -> Preu: 85.0455 | Caixa: 100000 | SOL: 0
[2026-02-22 06:04:55] STATUS -> Preu: 85.0934 | Caixa: 100000 | SOL: 0
[2026-02-22 06:05:25] STATUS -> Preu: 85.0934 | Caixa: 100000 | SOL: 0
[2026-02-22 06:05:56] STATUS -> Preu: 85.0934 | Caixa: 100000 | SOL: 0
[2026-02-22 06:06:27] STATUS -> Preu: 85.0934 | Caixa: 100000 | SOL: 0
[2026-02-22 06:06:58] STATUS -> Preu: 85.0934 | Caixa: 100000 | SOL: 0
[2026-02-22 06:07:29] STATUS -> Preu: 85.1168 | Caixa: 100000 | SOL: 0
[2026-02-22 06:07:59] STATUS -> Preu: 85.1168 | Caixa: 100000 | SOL: 0
[2026-02-22 06:08:30] STATUS -> Preu: 85.1168 | Caixa: 100000 | SOL: 0
[2026-02-22 06:09:01] STATUS -> Preu: 85.1214 | Caixa: 100000 | SOL: 0
[2026-02-22 06:09:32] STATUS -> Preu: 85.1214 | Caixa: 100000 | SOL: 0
[2026-02-22 06:10:03] STATUS -> Preu: 85.1235 | Caixa: 100000 | SOL: 0
[2026-02-22 06:10:34] STATUS -> Preu: 85.0955 | Caixa: 100000 | SOL: 0
[2026-02-22 06:11:04] STATUS -> Preu: 85.0955 | Caixa: 100000 | SOL: 0
[2026-02-22 06:11:35] STATUS -> Preu: 85.0599 | Caixa: 100000 | SOL: 0
[2026-02-22 06:12:06] STATUS -> Preu: 85.0099 | Caixa: 100000 | SOL: 0
[2026-02-22 06:12:37] STATUS -> Preu: 84.978 | Caixa: 100000 | SOL: 0
[2026-02-22 06:13:08] STATUS -> Preu: 84.978 | Caixa: 100000 | SOL: 0
[2026-02-22 06:13:39] STATUS -> Preu: 84.978 | Caixa: 100000 | SOL: 0
[2026-02-22 06:14:09] STATUS -> Preu: 85.0115 | Caixa: 100000 | SOL: 0
[2026-02-22 06:14:40] STATUS -> Preu: 85.0115 | Caixa: 100000 | SOL: 0
[2026-02-22 06:15:11] STATUS -> Preu: 85.0115 | Caixa: 100000 | SOL: 0
[2026-02-22 06:15:42] STATUS -> Preu: 85.0115 | Caixa: 100000 | SOL: 0
[2026-02-22 06:16:13] STATUS -> Preu: 85.0115 | Caixa: 100000 | SOL: 0
[2026-02-22 06:16:44] STATUS -> Preu: 85.0115 | Caixa: 100000 | SOL: 0
[2026-02-22 06:17:14] STATUS -> Preu: 85.0115 | Caixa: 100000 | SOL: 0
[2026-02-22 06:17:45] STATUS -> Preu: 85.0115 | Caixa: 100000 | SOL: 0
[2026-02-22 06:18:16] STATUS -> Preu: 85.0115 | Caixa: 100000 | SOL: 0
[2026-02-22 06:18:47] STATUS -> Preu: 85.0115 | Caixa: 100000 | SOL: 0
[2026-02-22 06:19:18] STATUS -> Preu: 85.0115 | Caixa: 100000 | SOL: 0
[2026-02-22 06:19:49] STATUS -> Preu: 85.0115 | Caixa: 100000 | SOL: 0
[2026-02-22 06:20:19] STATUS -> Preu: 85.0115 | Caixa: 100000 | SOL: 0
[2026-02-22 06:20:50] STATUS -> Preu: 84.9799 | Caixa: 100000 | SOL: 0
[2026-02-22 06:21:21] STATUS -> Preu: 84.917 | Caixa: 100000 | SOL: 0
[2026-02-22 06:21:52] STATUS -> Preu: 84.917 | Caixa: 100000 | SOL: 0
[2026-02-22 06:22:23] STATUS -> Preu: 84.917 | Caixa: 100000 | SOL: 0
[2026-02-22 06:22:53] STATUS -> Preu: 84.917 | Caixa: 100000 | SOL: 0
[2026-02-22 06:23:24] STATUS -> Preu: 84.9737 | Caixa: 100000 | SOL: 0
[2026-02-22 06:23:55] STATUS -> Preu: 84.9737 | Caixa: 100000 | SOL: 0
[2026-02-22 06:24:26] STATUS -> Preu: 84.9737 | Caixa: 100000 | SOL: 0
[2026-02-22 06:24:57] STATUS -> Preu: 84.9737 | Caixa: 100000 | SOL: 0
[2026-02-22 06:25:28] STATUS -> Preu: 85.0263 | Caixa: 100000 | SOL: 0
[2026-02-22 06:25:58] STATUS -> Preu: 85.0263 | Caixa: 100000 | SOL: 0
[2026-02-22 06:26:29] STATUS -> Preu: 85.0263 | Caixa: 100000 | SOL: 0
[2026-02-22 06:27:00] STATUS -> Preu: 85.0263 | Caixa: 100000 | SOL: 0
[2026-02-22 06:27:31] STATUS -> Preu: 85.2152 | Caixa: 100000 | SOL: 0
[2026-02-22 06:28:02] STATUS -> Preu: 85.2152 | Caixa: 100000 | SOL: 0
[2026-02-22 06:28:33] STATUS -> Preu: 85.2152 | Caixa: 100000 | SOL: 0
[2026-02-22 06:29:03] STATUS -> Preu: 85.2152 | Caixa: 100000 | SOL: 0
[2026-02-22 06:29:34] STATUS -> Preu: 85.155 | Caixa: 100000 | SOL: 0
[2026-02-22 06:30:05] STATUS -> Preu: 85.155 | Caixa: 100000 | SOL: 0
[2026-02-22 06:30:36] STATUS -> Preu: 85.1164 | Caixa: 100000 | SOL: 0
[2026-02-22 06:31:07] STATUS -> Preu: 85.1164 | Caixa: 100000 | SOL: 0
[2026-02-22 06:31:37] STATUS -> Preu: 85.1164 | Caixa: 100000 | SOL: 0
[2026-02-22 06:32:08] STATUS -> Preu: 85.1164 | Caixa: 100000 | SOL: 0
[2026-02-22 06:32:39] STATUS -> Preu: 85.1477 | Caixa: 100000 | SOL: 0
[2026-02-22 06:33:10] STATUS -> Preu: 85.1915 | Caixa: 100000 | SOL: 0
[2026-02-22 06:33:41] STATUS -> Preu: 85.235 | Caixa: 100000 | SOL: 0
[2026-02-22 06:34:12] STATUS -> Preu: 85.2963 | Caixa: 100000 | SOL: 0
[2026-02-22 06:34:43] STATUS -> Preu: 85.2963 | Caixa: 100000 | SOL: 0
[2026-02-22 06:35:13] STATUS -> Preu: 85.2963 | Caixa: 100000 | SOL: 0
[2026-02-22 06:35:44] STATUS -> Preu: 85.246 | Caixa: 100000 | SOL: 0
[2026-02-22 06:36:15] STATUS -> Preu: 85.219 | Caixa: 100000 | SOL: 0
[2026-02-22 06:36:46] STATUS -> Preu: 85.219 | Caixa: 100000 | SOL: 0
[2026-02-22 06:37:17] STATUS -> Preu: 85.219 | Caixa: 100000 | SOL: 0
[2026-02-22 06:37:47] STATUS -> Preu: 85.219 | Caixa: 100000 | SOL: 0
[2026-02-22 06:38:18] STATUS -> Preu: 85.219 | Caixa: 100000 | SOL: 0
[2026-02-22 06:38:49] STATUS -> Preu: 85.219 | Caixa: 100000 | SOL: 0
[2026-02-22 06:39:20] STATUS -> Preu: 85.219 | Caixa: 100000 | SOL: 0
[2026-02-22 06:39:51] STATUS -> Preu: 85.219 | Caixa: 100000 | SOL: 0
[2026-02-22 06:40:22] STATUS -> Preu: 85.219 | Caixa: 100000 | SOL: 0
[2026-02-22 06:40:52] STATUS -> Preu: 85.219 | Caixa: 100000 | SOL: 0
[2026-02-22 06:41:23] STATUS -> Preu: 85.219 | Caixa: 100000 | SOL: 0
[2026-02-22 06:41:54] STATUS -> Preu: 85.219 | Caixa: 100000 | SOL: 0
[2026-02-22 06:42:25] STATUS -> Preu: 85.219 | Caixa: 100000 | SOL: 0
[2026-02-22 06:42:56] STATUS -> Preu: 85.1975 | Caixa: 100000 | SOL: 0
[2026-02-22 06:43:27] STATUS -> Preu: 85.1975 | Caixa: 100000 | SOL: 0
[2026-02-22 06:43:57] STATUS -> Preu: 85.1975 | Caixa: 100000 | SOL: 0
[2026-02-22 06:44:28] STATUS -> Preu: 85.1975 | Caixa: 100000 | SOL: 0
[2026-02-22 06:44:59] STATUS -> Preu: 85.1975 | Caixa: 100000 | SOL: 0
[2026-02-22 06:45:30] STATUS -> Preu: 85.1975 | Caixa: 100000 | SOL: 0
[2026-02-22 06:46:01] STATUS -> Preu: 85.2335 | Caixa: 100000 | SOL: 0
[2026-02-22 06:46:31] STATUS -> Preu: 85.2335 | Caixa: 100000 | SOL: 0
[2026-02-22 06:47:02] STATUS -> Preu: 85.2335 | Caixa: 100000 | SOL: 0
[2026-02-22 06:47:33] STATUS -> Preu: 85.2335 | Caixa: 100000 | SOL: 0
[2026-02-22 06:48:04] STATUS -> Preu: 85.2335 | Caixa: 100000 | SOL: 0
[2026-02-22 06:48:35] STATUS -> Preu: 85.2335 | Caixa: 100000 | SOL: 0
[2026-02-22 06:49:06] STATUS -> Preu: 85.2335 | Caixa: 100000 | SOL: 0
[2026-02-22 06:49:36] STATUS -> Preu: 85.2335 | Caixa: 100000 | SOL: 0
[2026-02-22 06:50:07] STATUS -> Preu: 85.2335 | Caixa: 100000 | SOL: 0
[2026-02-22 06:50:38] STATUS -> Preu: 85.2335 | Caixa: 100000 | SOL: 0
[2026-02-22 06:51:09] STATUS -> Preu: 85.2335 | Caixa: 100000 | SOL: 0
[2026-02-22 06:51:40] STATUS -> Preu: 85.2335 | Caixa: 100000 | SOL: 0
[2026-02-22 06:52:11] STATUS -> Preu: 85.2335 | Caixa: 100000 | SOL: 0
[2026-02-22 06:52:41] STATUS -> Preu: 85.2335 | Caixa: 100000 | SOL: 0
[2026-02-22 06:53:12] STATUS -> Preu: 85.2335 | Caixa: 100000 | SOL: 0
[2026-02-22 06:53:43] STATUS -> Preu: 85.2335 | Caixa: 100000 | SOL: 0
[2026-02-22 06:54:14] STATUS -> Preu: 85.2335 | Caixa: 100000 | SOL: 0
[2026-02-22 06:54:45] STATUS -> Preu: 85.2335 | Caixa: 100000 | SOL: 0
[2026-02-22 06:55:15] STATUS -> Preu: 85.2335 | Caixa: 100000 | SOL: 0
[2026-02-22 06:55:46] STATUS -> Preu: 85.2335 | Caixa: 100000 | SOL: 0
[2026-02-22 06:56:17] STATUS -> Preu: 85.2335 | Caixa: 100000 | SOL: 0
[2026-02-22 06:56:48] STATUS -> Preu: 85.2335 | Caixa: 100000 | SOL: 0
[2026-02-22 06:57:19] STATUS -> Preu: 85.28 | Caixa: 100000 | SOL: 0
[2026-02-22 06:57:50] STATUS -> Preu: 85.28 | Caixa: 100000 | SOL: 0
[2026-02-22 06:58:20] STATUS -> Preu: 85.28 | Caixa: 100000 | SOL: 0
[2026-02-22 06:58:51] STATUS -> Preu: 85.28 | Caixa: 100000 | SOL: 0
[2026-02-22 06:59:22] STATUS -> Preu: 85.28 | Caixa: 100000 | SOL: 0
[2026-02-22 06:59:53] STATUS -> Preu: 85.2183 | Caixa: 100000 | SOL: 0
[2026-02-22 07:00:24] STATUS -> Preu: 85.2779 | Caixa: 100000 | SOL: 0
[2026-02-22 07:00:55] STATUS -> Preu: 85.224 | Caixa: 100000 | SOL: 0
[2026-02-22 07:01:25] STATUS -> Preu: 85.2825 | Caixa: 100000 | SOL: 0
[2026-02-22 07:01:56] STATUS -> Preu: 85.2825 | Caixa: 100000 | SOL: 0
[2026-02-22 07:02:27] STATUS -> Preu: 85.2825 | Caixa: 100000 | SOL: 0
[2026-02-22 07:02:58] STATUS -> Preu: 85.2613 | Caixa: 100000 | SOL: 0
[2026-02-22 07:03:29] STATUS -> Preu: 85.2613 | Caixa: 100000 | SOL: 0
[2026-02-22 07:03:59] STATUS -> Preu: 85.2194 | Caixa: 100000 | SOL: 0
[2026-02-22 07:04:30] STATUS -> Preu: 85.2223 | Caixa: 100000 | SOL: 0
[2026-02-22 07:05:01] STATUS -> Preu: 85.2223 | Caixa: 100000 | SOL: 0
[2026-02-22 07:05:32] STATUS -> Preu: 85.2035 | Caixa: 100000 | SOL: 0
[2026-02-22 07:06:03] STATUS -> Preu: 85.0955 | Caixa: 100000 | SOL: 0
[2026-02-22 07:06:34] STATUS -> Preu: 85.1705 | Caixa: 100000 | SOL: 0
[2026-02-22 07:07:05] STATUS -> Preu: 85.1875 | Caixa: 100000 | SOL: 0
[2026-02-22 07:07:35] STATUS -> Preu: 85.1875 | Caixa: 100000 | SOL: 0
[2026-02-22 07:08:06] STATUS -> Preu: 85.1875 | Caixa: 100000 | SOL: 0
[2026-02-22 07:08:37] STATUS -> Preu: 85.2325 | Caixa: 100000 | SOL: 0
[2026-02-22 07:09:08] STATUS -> Preu: 85.2325 | Caixa: 100000 | SOL: 0
[2026-02-22 07:09:39] STATUS -> Preu: 85.2689 | Caixa: 100000 | SOL: 0
[2026-02-22 07:10:10] STATUS -> Preu: 85.2689 | Caixa: 100000 | SOL: 0
[2026-02-22 07:10:40] STATUS -> Preu: 85.2689 | Caixa: 100000 | SOL: 0
[2026-02-22 07:11:11] STATUS -> Preu: 85.2689 | Caixa: 100000 | SOL: 0
[2026-02-22 07:11:42] STATUS -> Preu: 85.2689 | Caixa: 100000 | SOL: 0
[2026-02-22 07:12:13] STATUS -> Preu: 85.2689 | Caixa: 100000 | SOL: 0
[2026-02-22 07:12:44] STATUS -> Preu: 85.2689 | Caixa: 100000 | SOL: 0
[2026-02-22 07:13:14] STATUS -> Preu: 85.2689 | Caixa: 100000 | SOL: 0
[2026-02-22 07:13:45] STATUS -> Preu: 85.2689 | Caixa: 100000 | SOL: 0
[2026-02-22 07:14:16] STATUS -> Preu: 85.2689 | Caixa: 100000 | SOL: 0
[2026-02-22 07:14:47] STATUS -> Preu: 85.2689 | Caixa: 100000 | SOL: 0
[2026-02-22 07:15:18] STATUS -> Preu: 85.2689 | Caixa: 100000 | SOL: 0
[2026-02-22 07:15:49] STATUS -> Preu: 85.2689 | Caixa: 100000 | SOL: 0
[2026-02-22 07:16:19] STATUS -> Preu: 85.2689 | Caixa: 100000 | SOL: 0
[2026-02-22 07:16:50] STATUS -> Preu: 85.2689 | Caixa: 100000 | SOL: 0
[2026-02-22 07:17:21] STATUS -> Preu: 85.2689 | Caixa: 100000 | SOL: 0
[2026-02-22 07:17:52] STATUS -> Preu: 85.2689 | Caixa: 100000 | SOL: 0
[2026-02-22 07:18:23] STATUS -> Preu: 85.2308 | Caixa: 100000 | SOL: 0
